run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
ab588b067cb8412fa817ad9aa639f5ad,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ab588b067cb8412fa817ad9aa639f5ad/artifacts,2023-03-24 13:40:18.268000+00:00,2023-03-24 13:40:27.431000+00:00,0.4667609618104668,0.1359952165825139,0.4115983026874116,0.348235294117647,0.0913474507688157,0.1359952165825139,0.0371764705882353,0.594059405940594,0.4543870999850694,Cluster-Based Correction,voice_mail_plan,10,random,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
bd1a677124ed49e9833e74b8fbea8cdd,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/bd1a677124ed49e9833e74b8fbea8cdd/artifacts,2023-03-24 13:40:09.743000+00:00,2023-03-24 13:40:18.002000+00:00,0.4667609618104668,0.3838692532553814,0.4115983026874116,0.4564705882352941,0.3559819260857837,0.3838692532553814,0.2654117647058823,0.594059405940594,0.5247349823321554,Cluster-Based Correction,voice_mail_plan,10,random,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
a64bc592a1be4687827a028341c8b33d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/a64bc592a1be4687827a028341c8b33d/artifacts,2023-03-24 13:40:01.049000+00:00,2023-03-24 13:40:09.495000+00:00,0.4667609618104668,0.0897555142173797,0.4115983026874116,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.594059405940594,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,random,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
88c0a4983e694925a7f04d8d717c2a6c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/88c0a4983e694925a7f04d8d717c2a6c/artifacts,2023-03-24 13:39:22.539000+00:00,2023-03-24 13:39:30.688000+00:00,0.5643564356435643,0.0429447852760736,0.5374823196605375,0.4752941176470588,0.0153425950903695,0.0429447852760736,0.010727969348659,0.3847241867043847,0.4965864254998448,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
e0499513748b4b92b7cb777660d01f80,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e0499513748b4b92b7cb777660d01f80/artifacts,2023-03-24 13:39:14.359000+00:00,2023-03-24 13:39:22.275000+00:00,0.5643564356435643,0.1943215865316022,0.5374823196605375,0.5317647058823529,0.2741435122740761,0.3494252873563218,0.3494252873563218,0.3847241867043847,0.5476348805248924,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
099e08fe29ef4169a0c86bd5faf12b60,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/099e08fe29ef4169a0c86bd5faf12b60/artifacts,2023-03-24 13:39:06.569000+00:00,2023-03-24 13:39:14.092000+00:00,0.5643564356435643,0.1423883578256527,0.5374823196605375,0.5458823529411765,0.2003304558942541,0.2544061302681992,0.2544061302681992,0.3847241867043847,0.5902158975041008,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
1b6b91492117485b9ee8ca187f60c57e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/1b6b91492117485b9ee8ca187f60c57e/artifacts,2023-03-24 13:38:57.246000+00:00,2023-03-24 13:39:06.255000+00:00,0.5643564356435643,0.0393258426966292,0.5374823196605375,0.5058823529411764,0.0153425950903695,0.0393258426966292,0.0086979793924796,0.3847241867043847,0.5140532872279115,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
ced9c9f8b45e47a3a8887f684f739f8c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ced9c9f8b45e47a3a8887f684f739f8c/artifacts,2023-03-24 13:38:49.688000+00:00,2023-03-24 13:38:56.985000+00:00,0.5643564356435643,0.2262263633872293,0.5374823196605375,0.5011764705882353,0.2741435122740761,0.3188813060350596,0.3188813060350596,0.3847241867043847,0.4944806490224764,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
b62bbc9a1380459e9fd16deaac048ed9,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b62bbc9a1380459e9fd16deaac048ed9/artifacts,2023-03-24 13:38:41.228000+00:00,2023-03-24 13:38:49.366000+00:00,0.5643564356435643,0.1309947930939983,0.5374823196605375,0.548235294117647,0.2003304558942541,0.2743208885320487,0.2743208885320487,0.3847241867043847,0.530788668705945,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
02992bc789a14c10bd405a803a216a06,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/02992bc789a14c10bd405a803a216a06/artifacts,2023-03-24 13:38:32.432000+00:00,2023-03-24 13:38:40.963000+00:00,0.5643564356435643,0.0095003986181238,0.5374823196605375,0.6611764705882353,0.0153425950903695,0.032,0.032,0.3847241867043847,0.524087990842582,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
746b67a1b1034568a277402b7d90b972,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/746b67a1b1034568a277402b7d90b972/artifacts,2023-03-24 13:38:24.108000+00:00,2023-03-24 13:38:32.169000+00:00,0.5643564356435643,0.250664363539729,0.5374823196605375,0.6047058823529412,0.2741435122740761,0.2687058823529412,0.2687058823529411,0.3847241867043847,0.6121286020006966,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
9a9ad487074243239f9a4f8a1c51c3f9,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9a9ad487074243239f9a4f8a1c51c3f9/artifacts,2023-03-24 13:38:15.798000+00:00,2023-03-24 13:38:23.848000+00:00,0.5643564356435643,0.0897555142173797,0.5374823196605375,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.3847241867043847,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,random,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
327f69379af44375ad63d80f40c98784,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/327f69379af44375ad63d80f40c98784/artifacts,2023-03-24 13:37:38.799000+00:00,2023-03-24 13:37:46.884000+00:00,0.6624233851956625,0.0047393364928909,0.7581329561527581,0.6470588235294118,0.0059347181008902,0.0079365079365079,0.0079365079365079,0.1272984441301273,0.6032484848484848,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
9e06904aa07f4f00bb795dbc92d3fcb9,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9e06904aa07f4f00bb795dbc92d3fcb9/artifacts,2023-03-24 13:37:31.124000+00:00,2023-03-24 13:37:38.535000+00:00,0.6624233851956625,0.2180094786729857,0.7581329561527581,0.6329411764705882,0.2551928783382789,0.3174603174603174,0.3174603174603174,0.1272984441301273,0.5942545454545455,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
05ec62b3e5f0483895aff1ac85c6cb6e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/05ec62b3e5f0483895aff1ac85c6cb6e/artifacts,2023-03-24 13:37:23.245000+00:00,2023-03-24 13:37:30.855000+00:00,0.6624233851956625,0.1597304502369668,0.7581329561527581,0.6611764705882353,0.2003304558942541,0.25,0.25,0.1272984441301273,0.6243636363636363,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
b0b653e98fb541b5901e88047b9650f3,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b0b653e98fb541b5901e88047b9650f3/artifacts,2023-03-24 13:37:15.604000+00:00,2023-03-24 13:37:22.970000+00:00,0.6624233851956625,0.0,0.7581329561527581,0.5552941176470588,0.0059347181008902,0.0133333333333333,0.0133333333333333,0.1272984441301273,0.5502975790933906,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
be21cb65006345bb8b6332ebcc33b6d6,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/be21cb65006345bb8b6332ebcc33b6d6/artifacts,2023-03-24 13:37:07.706000+00:00,2023-03-24 13:37:15.320000+00:00,0.6624233851956625,0.2032085561497326,0.7581329561527581,0.5741176470588235,0.2551928783382789,0.32,0.3199999999999999,0.1272984441301273,0.5618651273101535,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
4fd8a4b5ba32450083bcd61fa2773179,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4fd8a4b5ba32450083bcd61fa2773179/artifacts,2023-03-24 13:36:59.805000+00:00,2023-03-24 13:37:07.438000+00:00,0.6624233851956625,0.1498463989077255,0.7581329561527581,0.5882352941176471,0.2003304558942541,0.2645528455284553,0.2645528455284552,0.1272984441301273,0.5692934174609567,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
aba01119c97e4f36ab7b2badde882bf5,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/aba01119c97e4f36ab7b2badde882bf5/artifacts,2023-03-24 13:36:51.422000+00:00,2023-03-24 13:36:59.566000+00:00,0.6624233851956625,0.0,0.7581329561527581,0.6705882352941176,0.0059347181008902,0.016,0.016,0.1272984441301273,0.618474095456129,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
da67367b181346c891be4f70edc5ac16,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/da67367b181346c891be4f70edc5ac16/artifacts,2023-03-24 13:36:43.461000+00:00,2023-03-24 13:36:51.106000+00:00,0.6624233851956625,0.1886792452830188,0.7581329561527581,0.68,0.2551928783382789,0.368,0.368,0.1272984441301273,0.6607276165828896,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
a0fe4e82519f4e188069d85f24257493,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/a0fe4e82519f4e188069d85f24257493/artifacts,2023-03-24 13:36:35.742000+00:00,2023-03-24 13:36:43.230000+00:00,0.6624233851956625,0.0897555142173797,0.7581329561527581,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.1272984441301273,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,random,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
ed81c59260b645eab23b6c9266f878b2,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ed81c59260b645eab23b6c9266f878b2/artifacts,2023-03-24 13:35:58.901000+00:00,2023-03-24 13:36:06.353000+00:00,0.6845827439886846,0.0,0.8161244695898161,0.76,0.0,0.0,0.0,0.065063649222065,0.5660474716202271,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
0da9632978284ab98b5b211afa9e21e2,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0da9632978284ab98b5b211afa9e21e2/artifacts,2023-03-24 13:35:51.179000+00:00,2023-03-24 13:35:58.633000+00:00,0.6845827439886846,0.2329317269076305,0.8161244695898161,0.7176470588235294,0.2764701915295387,0.3717532467532467,0.3717532467532468,0.065063649222065,0.6425059187761792,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
ffaabf77c20149448efed83cadc3b8c0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ffaabf77c20149448efed83cadc3b8c0/artifacts,2023-03-24 13:35:43.543000+00:00,2023-03-24 13:35:50.917000+00:00,0.6845827439886846,0.1737761858243786,0.8161244695898161,0.7082352941176471,0.2003304558942541,0.2581168831168831,0.2581168831168832,0.065063649222065,0.6353426819644266,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
6fc72713263843a992b7df2809315030,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/6fc72713263843a992b7df2809315030/artifacts,2023-03-24 13:35:35.975000+00:00,2023-03-24 13:35:43.284000+00:00,0.6845827439886846,0.0,0.8161244695898161,0.5929411764705882,0.0,0.0,0.0,0.065063649222065,0.5871868978805395,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
35e5cfa9c3c24fc08b08de2b9035489e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/35e5cfa9c3c24fc08b08de2b9035489e/artifacts,2023-03-24 13:35:28.540000+00:00,2023-03-24 13:35:35.721000+00:00,0.6845827439886846,0.2061855670103092,0.8161244695898161,0.6352941176470588,0.2764701915295387,0.3652680652680652,0.3652680652680653,0.065063649222065,0.6190476190476191,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
4194d2ff4c86424cbdac5cb3242d8bfc,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4194d2ff4c86424cbdac5cb3242d8bfc/artifacts,2023-03-24 13:35:20.755000+00:00,2023-03-24 13:35:28.257000+00:00,0.6845827439886846,0.1253110558123,0.8161244695898161,0.6305882352941177,0.2003304558942541,0.3023310023310023,0.3023310023310023,0.065063649222065,0.6239333883842555,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
70635b56d96f49a79226e8ee89b27fb8,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/70635b56d96f49a79226e8ee89b27fb8/artifacts,2023-03-24 13:35:12.882000+00:00,2023-03-24 13:35:20.491000+00:00,0.6845827439886846,0.0,0.8161244695898161,0.6658823529411765,0.0,0.0,0.0,0.065063649222065,0.634648882695466,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
8f714df14a8044758ee591638274b9d6,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8f714df14a8044758ee591638274b9d6/artifacts,2023-03-24 13:35:05.040000+00:00,2023-03-24 13:35:12.608000+00:00,0.6845827439886846,0.1650943396226415,0.8161244695898161,0.731764705882353,0.2764701915295387,0.4371764705882353,0.4371764705882353,0.065063649222065,0.6891952421241229,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
8a72ffc6a5d0411fb967827f319e7ea5,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8a72ffc6a5d0411fb967827f319e7ea5/artifacts,2023-03-24 13:34:57.438000+00:00,2023-03-24 13:35:04.777000+00:00,0.6845827439886846,0.0897555142173797,0.8161244695898161,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.065063649222065,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,random,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
ef68bba1801e437e87de46151fb5dfa8,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ef68bba1801e437e87de46151fb5dfa8/artifacts,2023-03-24 13:34:20.511000+00:00,2023-03-24 13:34:27.597000+00:00,0.6935407826496935,0.0,0.8415841584158416,0.8729411764705882,0.0,0.0,0.0,0.0388967468175388,0.6158031346710593,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
de40262847824662b5779131415c4569,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/de40262847824662b5779131415c4569/artifacts,2023-03-24 13:34:12.899000+00:00,2023-03-24 13:34:20.244000+00:00,0.6935407826496935,0.1846689895470383,0.8415841584158416,0.8164705882352942,0.2433234421364985,0.58,0.5800000000000001,0.0388967468175388,0.742837176799441,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
290f63a1b1f144c49187f07e9b605a11,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/290f63a1b1f144c49187f07e9b605a11/artifacts,2023-03-24 13:34:05.262000+00:00,2023-03-24 13:34:12.648000+00:00,0.6935407826496935,0.1594076655052265,0.8415841584158416,0.788235294117647,0.2003304558942541,0.46,0.4599999999999999,0.0388967468175388,0.6809923130677848,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
3ae4b0f18d744629b18d1c617ab56b23,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/3ae4b0f18d744629b18d1c617ab56b23/artifacts,2023-03-24 13:33:57.444000+00:00,2023-03-24 13:34:04.984000+00:00,0.6935407826496935,0.0,0.8415841584158416,0.6235294117647059,0.0,0.0,0.0,0.0388967468175388,0.6073820754716981,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
38e4a157907242b2affcad7698c8daf7,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/38e4a157907242b2affcad7698c8daf7/artifacts,2023-03-24 13:33:48.916000+00:00,2023-03-24 13:33:57.179000+00:00,0.6935407826496935,0.105,0.8415841584158416,0.7176470588235294,0.2433234421364985,0.4452554744525547,0.4452554744525547,0.0388967468175388,0.6625707547169811,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
509515b3ee474dc8bcffb4dd4b1e6c6a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/509515b3ee474dc8bcffb4dd4b1e6c6a/artifacts,2023-03-24 13:33:41.135000+00:00,2023-03-24 13:33:48.642000+00:00,0.6935407826496935,0.0992307692307692,0.8415841584158416,0.6847058823529412,0.2003304558942541,0.3433830529990479,0.3433830529990479,0.0388967468175388,0.6713679245283019,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
0d24f90e15524621a078ee4b1f8fcbe5,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0d24f90e15524621a078ee4b1f8fcbe5/artifacts,2023-03-24 13:33:33.494000+00:00,2023-03-24 13:33:40.862000+00:00,0.6935407826496935,0.0,0.8415841584158416,0.6658823529411765,0.0,0.0,0.0,0.0388967468175388,0.6252426218085901,Cluster-Based Correction,voice_mail_plan,10,random,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_133248
