run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
9c896a086947461f9828c8e0caed78d0,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/9c896a086947461f9828c8e0caed78d0/artifacts,2023-03-25 07:34:25.938000+00:00,2023-03-25 07:34:29.189000+00:00,0.8470084480962852,0.0930674264007597,0.2781401220281927,0.8415268941584731,0.8561695685087055,0.6567164179104478,0.6567164179104478,0.949511679787814,0.0,BE,isns,balanced_bias,10,0.5,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
eb58aac0d43748408cbc4f1937dd3869,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/eb58aac0d43748408cbc4f1937dd3869/artifacts,2023-03-25 07:34:22.660000+00:00,2023-03-25 07:34:25.837000+00:00,0.8470084480962852,0.2706552706552707,0.2781401220281927,0.8351648351648352,0.5813777441332324,0.2706552706552707,0.0,0.9238256994667252,0.0,BE,isns,balanced_bias,10,0.5,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
78904ffdbd7042b48f14a4e7324982c2,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/78904ffdbd7042b48f14a4e7324982c2/artifacts,2023-03-25 07:34:19.210000+00:00,2023-03-25 07:34:22.554000+00:00,0.8470084480962852,0.0,0.2781401220281927,0.7958357432041643,0.8561695685087055,0.6500920810313076,0.6500920810313076,0.9994985659797968,0.0,BE,isns,balanced_bias,10,0.5,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
07244862a61f4dcba77cef8d47ef6dd4,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/07244862a61f4dcba77cef8d47ef6dd4/artifacts,2023-03-25 07:34:15.802000+00:00,2023-03-25 07:34:19.097000+00:00,0.8470084480962852,0.0,0.2781401220281927,0.7958357432041643,0.8561695685087055,0.6500920810313076,0.6500920810313076,0.9994985659797968,0.0,BE,isns,balanced_bias,10,0.5,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
aa7a2b8ad25e4035b920ae51485fd5a1,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/aa7a2b8ad25e4035b920ae51485fd5a1/artifacts,2023-03-25 07:34:12.361000+00:00,2023-03-25 07:34:15.686000+00:00,0.8470084480962852,0.0128534704370179,0.2781401220281927,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,balanced_bias,10,0.5,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
2e29779c910e4a298ab4eb38178b968f,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/2e29779c910e4a298ab4eb38178b968f/artifacts,2023-03-25 07:34:08.773000+00:00,2023-03-25 07:34:12.066000+00:00,0.8788334683485708,0.1255020080321285,0.2202819272038712,0.8438403701561596,0.7691143073429221,0.4461538461538461,0.4461538461538462,0.9516798435214252,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
dcc9fdf8b938473391445e576a177d90,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/dcc9fdf8b938473391445e576a177d90/artifacts,2023-03-25 07:34:05.371000+00:00,2023-03-25 07:34:08.663000+00:00,0.8788334683485708,0.1255020080321285,0.2202819272038712,0.8438403701561596,0.7691143073429221,0.4461538461538461,0.4461538461538462,0.9516798435214252,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
eb76c0ced0494507a897511143ba6319,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/eb76c0ced0494507a897511143ba6319/artifacts,2023-03-25 07:34:01.938000+00:00,2023-03-25 07:34:05.253000+00:00,0.8788334683485708,0.2289156626506024,0.2202819272038712,0.8681318681318682,0.5813777441332324,0.2289156626506024,0.0,0.9321980966156578,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
b224ed26ed554ca1a61f0bd7b5304489,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/b224ed26ed554ca1a61f0bd7b5304489/artifacts,2023-03-25 07:33:58.489000+00:00,2023-03-25 07:34:01.823000+00:00,0.8788334683485708,0.1255020080321285,0.2202819272038712,0.8438403701561596,0.7691143073429221,0.4461538461538461,0.4461538461538462,0.9516798435214252,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
49edc2e372874c7bbb3bde3b0d6818c4,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/49edc2e372874c7bbb3bde3b0d6818c4/artifacts,2023-03-25 07:33:55.064000+00:00,2023-03-25 07:33:58.366000+00:00,0.8788334683485708,0.1255020080321285,0.2202819272038712,0.8438403701561596,0.7691143073429221,0.4461538461538461,0.4461538461538462,0.9516798435214252,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
479d071307534d2ca4a9427f04b0e0cb,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/479d071307534d2ca4a9427f04b0e0cb/artifacts,2023-03-25 07:33:51.682000+00:00,2023-03-25 07:33:54.949000+00:00,0.8788334683485708,0.2289156626506024,0.2202819272038712,0.8681318681318682,0.5813777441332324,0.2289156626506024,0.0,0.9321980966156578,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
32af3e678fa94d61afb28b8c360982f6,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/32af3e678fa94d61afb28b8c360982f6/artifacts,2023-03-25 07:33:48.342000+00:00,2023-03-25 07:33:51.571000+00:00,0.8788334683485708,0.0,0.2202819272038712,0.8623481781376519,0.7691143073429221,0.438305709023941,0.438305709023941,0.9994985659797968,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
0e01d2d3b4944787bbcdbe35629f720b,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/0e01d2d3b4944787bbcdbe35629f720b/artifacts,2023-03-25 07:33:44.990000+00:00,2023-03-25 07:33:48.229000+00:00,0.8788334683485708,0.0,0.2202819272038712,0.8623481781376519,0.7691143073429221,0.438305709023941,0.438305709023941,0.9994985659797968,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
50ac4161180f47599634a11b2298987d,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/50ac4161180f47599634a11b2298987d/artifacts,2023-03-25 07:33:41.558000+00:00,2023-03-25 07:33:44.875000+00:00,0.8788334683485708,0.0128534704370179,0.2202819272038712,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,balanced_bias,10,0.4,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
c4ee330419de45d4ba8be1a086ab2311,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/c4ee330419de45d4ba8be1a086ab2311/artifacts,2023-03-25 07:33:37.888000+00:00,2023-03-25 07:33:41.264000+00:00,0.9106584886008564,0.1215351812366737,0.1624237323795497,0.869866975130133,0.7077971233913702,0.2898172323759791,0.2898172323759791,0.9570932586480636,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
423c6886cbd14eb297075b81793702ed,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/423c6886cbd14eb297075b81793702ed/artifacts,2023-03-25 07:33:34.458000+00:00,2023-03-25 07:33:37.774000+00:00,0.9106584886008564,0.1215351812366737,0.1624237323795497,0.869866975130133,0.7077971233913702,0.2898172323759791,0.2898172323759791,0.9570932586480636,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
d5f07309f3ef4ebaad298b8ca9b5f6a5,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/d5f07309f3ef4ebaad298b8ca9b5f6a5/artifacts,2023-03-25 07:33:31.091000+00:00,2023-03-25 07:33:34.345000+00:00,0.9106584886008564,0.1812366737739872,0.1624237323795497,0.9016772700983228,0.5813777441332324,0.1812366737739872,0.0,0.942387574498826,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
b8559b8fe7194867aa611685cacf177a,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/b8559b8fe7194867aa611685cacf177a/artifacts,2023-03-25 07:33:27.699000+00:00,2023-03-25 07:33:30.974000+00:00,0.9106584886008564,0.1215351812366737,0.1624237323795497,0.869866975130133,0.7077971233913702,0.2898172323759791,0.2898172323759791,0.9570932586480636,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
1d3f7494adb243e4aeabc4692bcdff84,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/1d3f7494adb243e4aeabc4692bcdff84/artifacts,2023-03-25 07:33:24.336000+00:00,2023-03-25 07:33:27.586000+00:00,0.9106584886008564,0.1215351812366737,0.1624237323795497,0.869866975130133,0.7077971233913702,0.2898172323759791,0.2898172323759791,0.9570932586480636,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
4a22bdd41988405aba20b564fa312a6f,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/4a22bdd41988405aba20b564fa312a6f/artifacts,2023-03-25 07:33:20.917000+00:00,2023-03-25 07:33:24.225000+00:00,0.9106584886008564,0.1812366737739872,0.1624237323795497,0.9016772700983228,0.5813777441332324,0.1812366737739872,0.0,0.942387574498826,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
ff93de77862f4a1ab301cf8f70341a4f,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/ff93de77862f4a1ab301cf8f70341a4f/artifacts,2023-03-25 07:33:17.481000+00:00,2023-03-25 07:33:20.800000+00:00,0.9106584886008564,0.0,0.1624237323795497,0.909196067090804,0.7077971233913702,0.289134438305709,0.289134438305709,0.9995012691281536,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
8184fed589434460b065558b1934abce,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/8184fed589434460b065558b1934abce/artifacts,2023-03-25 07:33:14.191000+00:00,2023-03-25 07:33:17.366000+00:00,0.9106584886008564,0.0,0.1624237323795497,0.909196067090804,0.7077971233913702,0.289134438305709,0.289134438305709,0.9995012691281536,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
67fee7e6b9204de08593081bc75db175,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/67fee7e6b9204de08593081bc75db175/artifacts,2023-03-25 07:33:10.788000+00:00,2023-03-25 07:33:14.069000+00:00,0.9106584886008564,0.0128534704370179,0.1624237323795497,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,balanced_bias,10,0.3,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
95f3525e1ee44e99b242aa2d484ce350,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/95f3525e1ee44e99b242aa2d484ce350/artifacts,2023-03-25 07:33:07.206000+00:00,2023-03-25 07:33:10.491000+00:00,0.9364656868418008,0.0962627406568516,0.1155059962129181,0.9039907460960092,0.6654049962149886,0.184931506849315,0.184931506849315,0.9676741390435036,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
fe87412f052246f1bce98cb0ec99e925,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/fe87412f052246f1bce98cb0ec99e925/artifacts,2023-03-25 07:33:03.777000+00:00,2023-03-25 07:33:07.090000+00:00,0.9364656868418008,0.0962627406568516,0.1155059962129181,0.9039907460960092,0.6654049962149886,0.184931506849315,0.184931506849315,0.9676741390435036,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
2aa64a9c7d874d25b89715b8a0b3320d,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/2aa64a9c7d874d25b89715b8a0b3320d/artifacts,2023-03-25 07:33:00.295000+00:00,2023-03-25 07:33:03.661000+00:00,0.9364656868418008,0.1302378255945639,0.1155059962129181,0.9334875650665124,0.5813777441332324,0.1302378255945639,0.0,0.9580947179318304,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
b545ab8a78e94adb96ff311be0e263d5,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/b545ab8a78e94adb96ff311be0e263d5/artifacts,2023-03-25 07:32:56.876000+00:00,2023-03-25 07:33:00.177000+00:00,0.9364656868418008,0.0962627406568516,0.1155059962129181,0.9039907460960092,0.6654049962149886,0.184931506849315,0.184931506849315,0.9676741390435036,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
b0e2c8c245354a58920b3c9a2d975c91,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/b0e2c8c245354a58920b3c9a2d975c91/artifacts,2023-03-25 07:32:53.429000+00:00,2023-03-25 07:32:56.761000+00:00,0.9364656868418008,0.0962627406568516,0.1155059962129181,0.9039907460960092,0.6654049962149886,0.184931506849315,0.184931506849315,0.9676741390435036,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
f8ef4fcc389442ae9c253b798f98c086,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/f8ef4fcc389442ae9c253b798f98c086/artifacts,2023-03-25 07:32:49.976000+00:00,2023-03-25 07:32:53.320000+00:00,0.9364656868418008,0.1302378255945639,0.1155059962129181,0.9334875650665124,0.5813777441332324,0.1302378255945639,0.0,0.9580947179318304,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
1db7482bd605428b9eedaa4a139a65e5,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/1db7482bd605428b9eedaa4a139a65e5/artifacts,2023-03-25 07:32:46.625000+00:00,2023-03-25 07:32:49.863000+00:00,0.9364656868418008,0.0,0.1155059962129181,0.9415847310584152,0.6654049962149886,0.1860036832412522,0.1860036832412523,0.9996796769197084,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
ff97b540368e4ff98114690c6e09f7f4,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/ff97b540368e4ff98114690c6e09f7f4/artifacts,2023-03-25 07:32:43.187000+00:00,2023-03-25 07:32:46.509000+00:00,0.9364656868418008,0.0,0.1155059962129181,0.9415847310584152,0.6654049962149886,0.1860036832412522,0.1860036832412523,0.9996796769197084,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
10e31a47dbe842eda5b81d3f50fd3d56,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/10e31a47dbe842eda5b81d3f50fd3d56/artifacts,2023-03-25 07:32:39.781000+00:00,2023-03-25 07:32:43.074000+00:00,0.9364656868418008,0.0128534704370179,0.1155059962129181,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,balanced_bias,10,0.2,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
3706c405e91943a2adca90646ab1b3a4,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/3706c405e91943a2adca90646ab1b3a4/artifacts,2023-03-25 07:32:36.167000+00:00,2023-03-25 07:32:39.476000+00:00,0.968753616479574,0.062575210589651,0.0568062276456974,0.9554655870445344,0.6086298258894777,0.062575210589651,0.0510204081632653,0.9810100798940822,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
2c35d82c1ee548698ac5ef4848095703,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/2c35d82c1ee548698ac5ef4848095703/artifacts,2023-03-25 07:32:32.898000+00:00,2023-03-25 07:32:36.052000+00:00,0.968753616479574,0.062575210589651,0.0568062276456974,0.9554655870445344,0.6086298258894777,0.062575210589651,0.0510204081632653,0.9810100798940822,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
6eac81a0bfe0405d951438b0c6e87f93,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/6eac81a0bfe0405d951438b0c6e87f93/artifacts,2023-03-25 07:32:29.571000+00:00,2023-03-25 07:32:32.779000+00:00,0.968753616479574,0.075812274368231,0.0568062276456974,0.9635627530364372,0.5813777441332324,0.075812274368231,0.0,0.9780378377943766,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
d98080528c7948afa69da1a0f105112a,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/d98080528c7948afa69da1a0f105112a/artifacts,2023-03-25 07:32:26.282000+00:00,2023-03-25 07:32:29.467000+00:00,0.968753616479574,0.062575210589651,0.0568062276456974,0.9554655870445344,0.6086298258894777,0.062575210589651,0.0510204081632653,0.9810100798940822,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
24b3398e8b4e478187340e500b811c0f,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/24b3398e8b4e478187340e500b811c0f/artifacts,2023-03-25 07:32:22.948000+00:00,2023-03-25 07:32:26.176000+00:00,0.968753616479574,0.062575210589651,0.0568062276456974,0.9554655870445344,0.6086298258894777,0.062575210589651,0.0510204081632653,0.9810100798940822,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
25f1a17610f44c5d9fc34a4c17235a71,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/25f1a17610f44c5d9fc34a4c17235a71/artifacts,2023-03-25 07:32:19.532000+00:00,2023-03-25 07:32:22.836000+00:00,0.968753616479574,0.075812274368231,0.0568062276456974,0.9635627530364372,0.5813777441332324,0.075812274368231,0.0,0.9780378377943766,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
e147fa9ead654f35905d1d2b8d83190f,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/e147fa9ead654f35905d1d2b8d83190f/artifacts,2023-03-25 07:32:16.116000+00:00,2023-03-25 07:32:19.423000+00:00,0.968753616479574,0.0,0.0568062276456974,0.9849624060150376,0.6086298258894777,0.0478821362799263,0.0478821362799263,0.9997067084032772,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
71e9de2c0fda44e9865806f96826d18b,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/71e9de2c0fda44e9865806f96826d18b/artifacts,2023-03-25 07:32:12.661000+00:00,2023-03-25 07:32:15.998000+00:00,0.968753616479574,0.0,0.0568062276456974,0.9849624060150376,0.6086298258894777,0.0478821362799263,0.0478821362799263,0.9997067084032772,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
c63a764ab6f3499fb182d4b8aafd3d54,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/c63a764ab6f3499fb182d4b8aafd3d54/artifacts,2023-03-25 07:32:09.262000+00:00,2023-03-25 07:32:12.545000+00:00,0.968753616479574,0.0128534704370179,0.0568062276456974,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,balanced_bias,10,0.1,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_073208
952121ad583e403abd29ae5aa872a92c,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/952121ad583e403abd29ae5aa872a92c/artifacts,2023-03-25 01:25:24.032000+00:00,2023-03-25 01:25:27.525000+00:00,1.0,0.0128534704370179,0.0,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,bias,10,0.9,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_012057
0edb51defc4947ce9ad679a1054e8e22,115,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/115/0edb51defc4947ce9ad679a1054e8e22/artifacts,2023-03-25 01:25:20.153000+00:00,2023-03-25 01:25:23.921000+00:00,1.0,0.0128534704370179,0.0,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,BE,isns,bias,10,0.9,soil,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_012057
